hypoth(1, [effect_down(s11,s35), (true)], 4346).
hypoth(1, [effect_down(s15,s35), (true)], 4139).
hypoth(1, [effect_down(s13,s35), (true)], 4030).
hypoth(1, [effect_up(s24,s18), (true)], 4403).
hypoth(1, [effect_up(s37,s18), (true)], 4066).
hypoth(1, [effect_up(s20,s18), (true)], 4277).
hypoth(1, [effect_up(s12,s18), (true)], 4293).
hypoth(1, [effect_up(s15,s18), (true)], 4351).
hypoth(1, [effect_up(s13,s18), (true)], 4408).
hypoth(1, [effect_up(s30,s18), (true)], 4374).
hypoth(1, [effect_down(s31,s6), (true)], 4350).
hypoth(1, [effect_down(s24,s6), (true)], 4424).
hypoth(1, [effect_down(s23,s6), (true)], 3984).
hypoth(1, [effect_down(s35,s6), (true)], 4044).
hypoth(1, [effect_down(s9,s6), (true)], 4374).
hypoth(1, [effect_down(s1,s6), (true)], 4357).
hypoth(1, [effect_down(s32,s6), (true)], 4350).
hypoth(1, [effect_down(s20,s6), (true)], 4415).
hypoth(1, [effect_down(s15,s6), (true)], 4409).
hypoth(1, [effect_down(s26,s6), (true)], 4415).
hypoth(1, [effect_down(s30,s6), (true)], 4369).
hypoth(1, [effect_up(s31,s38), (true)], 4204).
hypoth(1, [effect_up(s3,s38), (true)], 4306).
hypoth(1, [effect_up(s37,s38), (true)], 4257).
hypoth(1, [effect_up(s32,s38), (true)], 4219).
hypoth(1, [effect_up(s18,s38), (true)], 4246).
hypoth(1, [effect_up(s11,s38), (true)], 4204).
hypoth(1, [effect_up(s15,s38), (true)], 4257).
hypoth(1, [effect_up(s26,s38), (true)], 4285).
hypoth(1, [effect_down(s24,s29), (true)], 4273).
hypoth(1, [effect_down(s8,s29), (true)], 2331).
hypoth(1, [effect_down(s7,s29), (true)], 4257).
hypoth(1, [effect_down(s10,s29), (true)], 4065).
hypoth(1, [effect_down(s1,s29), (true)], 4358).
hypoth(1, [effect_down(s2,s29), (true)], 4185).
hypoth(1, [effect_down(s19,s29), (true)], 4065).
hypoth(1, [effect_down(s17,s29), (true)], 4201).
hypoth(1, [effect_down(s12,s29), (true)], 4214).
hypoth(1, [effect_down(s15,s29), (true)], 4349).
hypoth(1, [effect_up(s25,s10), (true)], 4096).
hypoth(1, [effect_up(s14,s10), (true)], 4015).
hypoth(1, [effect_up(s13,s10), (true)], 4073).
hypoth(1, [effect_down(s6,s31), (true)], 3791).
hypoth(1, [effect_down(s38,s31), (true)], 3791).
hypoth(1, [effect_down(s25,s31), (true)], 2995).
hypoth(1, [effect_down(s3,s31), (true)], 3552).
hypoth(1, [effect_down(s21,s31), (true)], 2995).
hypoth(1, [effect_down(s35,s31), (true)], 3791).
hypoth(1, [effect_down(s1,s31), (true)], 3691).
hypoth(1, [effect_down(s37,s31), (true)], 3866).
hypoth(1, [effect_down(s14,s31), (true)], 4066).
hypoth(1, [effect_down(s17,s31), (true)], 4008).
hypoth(1, [effect_down(s26,s31), (true)], 4066).
hypoth(1, [effect_up(s38,s4), (true)], 3536).
hypoth(1, [effect_up(s29,s4), (true)], 3328).
hypoth(1, [effect_up(s8,s4), (true)], 2981).
hypoth(1, [effect_up(s7,s4), (true)], 4021).
hypoth(1, [effect_up(s1,s4), (true)], 4021).
hypoth(1, [effect_up(s32,s4), (true)], 3952).
hypoth(1, [effect_up(s18,s4), (true)], 3906).
hypoth(1, [effect_up(s17,s4), (true)], 3952).
hypoth(1, [effect_up(s22,s4), (true)], 3906).
hypoth(1, [effect_up(s20,s4), (true)], 4071).
hypoth(1, [effect_up(s12,s4), (true)], 3675).
hypoth(1, [effect_up(s30,s4), (true)], 4071).
hypoth(1, [effect_up(s3,s6), (true)], 4110).
hypoth(1, [effect_up(s2,s6), (true)], 4136).
hypoth(1, [effect_up(s27,s6), (true)], 3894).
hypoth(1, [effect_up(s14,s6), (true)], 4211).
hypoth(1, [effect_down(s6,s33), (true)], 3505).
hypoth(1, [effect_down(s26,s33), (true)], 3987).
hypoth(1, [effect_up(s39,s32), (true)], 4225).
hypoth(1, [effect_up(s38,s32), (true)], 4201).
hypoth(1, [effect_up(s29,s32), (true)], 4071).
hypoth(1, [effect_up(s8,s32), (true)], 3726).
hypoth(1, [effect_up(s14,s32), (true)], 4212).
hypoth(1, [effect_up(s12,s32), (true)], 4230).
hypoth(1, [effect_up(s15,s32), (true)], 4217).
hypoth(1, [effect_up(s13,s32), (true)], 4223).
hypoth(1, [effect_up(s39,s35), (true)], 3810).
hypoth(1, [effect_up(s40,s35), (true)], 3449).
hypoth(1, [effect_up(s32,s35), (true)], 3246).
hypoth(1, [effect_up(s19,s35), (true)], 3971).
hypoth(1, [effect_up(s26,s35), (true)], 3855).
hypoth(1, [effect_down(s39,s31), (true)], 3239).
hypoth(1, [effect_down(s17,s31), (true)], 3577).
hypoth(1, [effect_down(s11,s31), (true)], 3577).
hypoth(1, [effect_down(s24,s13), (true)], 3909).
hypoth(1, [effect_down(s34,s13), (true)], 3437).
hypoth(1, [effect_down(s21,s13), (true)], 3437).
hypoth(1, [effect_down(s10,s13), (true)], 3572).
hypoth(1, [effect_up(s6,s26), (true)], 3781).
hypoth(1, [effect_up(s36,s26), (true)], 4098).
hypoth(1, [effect_up(s39,s26), (true)], 4141).
hypoth(1, [effect_up(s40,s26), (true)], 4135).
hypoth(1, [effect_up(s35,s26), (true)], 4079).
hypoth(1, [effect_up(s1,s26), (true)], 4016).
hypoth(1, [effect_up(s5,s26), (true)], 4125).
hypoth(1, [effect_up(s20,s26), (true)], 4106).
hypoth(1, [effect_up(s13,s26), (true)], 3826).
hypoth(1, [effect_up(s30,s26), (true)], 4045).
hypoth(1, [effect_down(s4,s39), (true)], 3788).
hypoth(1, [effect_down(s3,s39), (true)], 3880).
hypoth(1, [effect_down(s34,s39), (true)], 3977).
hypoth(1, [effect_down(s5,s39), (true)], 3937).
hypoth(1, [effect_down(s33,s39), (true)], 3952).
hypoth(1, [effect_down(s14,s39), (true)], 3952).
hypoth(1, [effect_down(s11,s39), (true)], 3389).
hypoth(1, [effect_up(s36,s7), (true)], 3831).
hypoth(1, [effect_up(s24,s7), (true)], 4029).
hypoth(1, [effect_up(s9,s7), (true)], 4033).
hypoth(1, [effect_up(s1,s7), (true)], 3963).
hypoth(1, [effect_up(s27,s7), (true)], 4097).
hypoth(1, [effect_up(s19,s7), (true)], 4054).
hypoth(1, [effect_up(s17,s7), (true)], 4077).
hypoth(1, [effect_up(s28,s7), (true)], 4071).
hypoth(1, [effect_up(s13,s7), (true)], 4073).
hypoth(1, [effect_up(s16,s7), (true)], 4075).
hypoth(1, [effect_down(s25,s16), (true)], 3976).
hypoth(1, [effect_down(s24,s16), (true)], 3972).
hypoth(1, [effect_down(s35,s16), (true)], 3940).
hypoth(1, [effect_down(s1,s16), (true)], 3873).
hypoth(1, [effect_down(s2,s16), (true)], 3842).
hypoth(1, [effect_down(s20,s16), (true)], 3963).
hypoth(1, [effect_down(s15,s16), (true)], 4007).
hypoth(1, [effect_down(s30,s16), (true)], 3932).
hypoth(1, [effect_down(s6,s37), (true)], 3094).
hypoth(1, [effect_down(s36,s37), (true)], 3738).
hypoth(1, [effect_down(s39,s37), (true)], 3674).
hypoth(1, [effect_down(s7,s37), (true)], 3819).
hypoth(1, [effect_down(s21,s37), (true)], 3885).
hypoth(1, [effect_down(s19,s37), (true)], 3738).
hypoth(1, [effect_down(s17,s37), (true)], 3763).
hypoth(1, [effect_down(s12,s37), (true)], 3846).
hypoth(1, [effect_down(s16,s37), (true)], 3803).
hypoth(1, [effect_up(s36,s6), (true)], 3551).
hypoth(1, [effect_up(s39,s6), (true)], 3071).
hypoth(1, [effect_up(s29,s6), (true)], 3551).
hypoth(1, [effect_up(s40,s6), (true)], 2751).
hypoth(1, [effect_up(s7,s6), (true)], 3839).
hypoth(1, [effect_up(s27,s6), (true)], 3391).
hypoth(1, [effect_up(s19,s6), (true)], 3263).
hypoth(1, [effect_up(s22,s6), (true)], 3071).
hypoth(1, [effect_up(s13,s6), (true)], 3483).
hypoth(1, [effect_up(s6,s23), (true)], 3756).
hypoth(1, [effect_up(s36,s23), (true)], 3772).
hypoth(1, [effect_up(s39,s23), (true)], 3772).
hypoth(1, [effect_up(s7,s23), (true)], 3786).
hypoth(1, [effect_up(s21,s23), (true)], 3738).
hypoth(1, [effect_up(s5,s23), (true)], 3837).
hypoth(1, [effect_up(s12,s23), (true)], 3629).
hypoth(1, [effect_up(s13,s23), (true)], 3247).
hypoth(1, [effect_up(s16,s23), (true)], 3799).
hypoth(1, [effect_down(s6,s30), (true)], 3783).
hypoth(1, [effect_down(s39,s30), (true)], 3741).
hypoth(1, [effect_down(s29,s30), (true)], 3882).
hypoth(1, [effect_down(s40,s30), (true)], 3770).
hypoth(1, [effect_down(s34,s30), (true)], 3836).
hypoth(1, [effect_down(s7,s30), (true)], 3794).
hypoth(1, [effect_down(s9,s30), (true)], 3836).
hypoth(1, [effect_down(s5,s30), (true)], 3648).
hypoth(1, [effect_down(s33,s30), (true)], 3853).
hypoth(1, [effect_down(s20,s30), (true)], 3836).
hypoth(1, [effect_up(s29,s3), (true)], 3577).
hypoth(1, [effect_up(s9,s3), (true)], 3640).
hypoth(1, [effect_up(s32,s3), (true)], 3200).
hypoth(1, [effect_up(s18,s3), (true)], 3326).
hypoth(1, [effect_up(s22,s3), (true)], 3611).
hypoth(1, [effect_up(s28,s3), (true)], 3640).
hypoth(1, [effect_up(s26,s3), (true)], 3012).
hypoth(1, [effect_up(s6,s28), (true)], 3674).
hypoth(1, [effect_up(s27,s28), (true)], 3629).
hypoth(1, [effect_up(s18,s28), (true)], 3600).
hypoth(1, [effect_up(s19,s28), (true)], 3629).
hypoth(1, [effect_up(s17,s28), (true)], 3405).
hypoth(1, [effect_up(s22,s28), (true)], 3674).
hypoth(1, [effect_up(s16,s28), (true)], 3691).
hypoth(1, [effect_up(s25,s32), (true)], 3810).
hypoth(1, [effect_up(s2,s32), (true)], 3859).
hypoth(1, [effect_up(s19,s32), (true)], 3847).
hypoth(1, [effect_up(s22,s32), (true)], 3693).
hypoth(1, [effect_up(s28,s32), (true)], 3856).
hypoth(1, [effect_up(s16,s32), (true)], 3820).
hypoth(1, [effect_up(s6,s9), (true)], 3410).
hypoth(1, [effect_up(s36,s9), (true)], 3344).
hypoth(1, [effect_up(s39,s9), (true)], 3535).
hypoth(1, [effect_up(s40,s9), (true)], 3344).
hypoth(1, [effect_up(s35,s9), (true)], 3256).
hypoth(1, [effect_up(s1,s9), (true)], 2642).
hypoth(1, [effect_up(s5,s9), (true)], 3410).
hypoth(1, [effect_down(s18,s15), (true)], 3336).
hypoth(1, [effect_down(s14,s15), (true)], 3579).
hypoth(1, [effect_down(s28,s15), (true)], 2942).
hypoth(1, [effect_down(s30,s15), (true)], 3453).
hypoth(1, [effect_up(s36,s25), (true)], 3439).
hypoth(1, [effect_up(s3,s25), (true)], 3114).
hypoth(1, [effect_up(s35,s25), (true)], 3236).
hypoth(1, [effect_up(s14,s25), (true)], 3236).
hypoth(1, [effect_up(s15,s25), (true)], 3236).
hypoth(1, [effect_up(s16,s25), (true)], 3585).
hypoth(1, [effect_up(s30,s25), (true)], 3323).
hypoth(1, [effect_up(s25,s30), (true)], 3711).
hypoth(1, [effect_up(s34,s30), (true)], 3630).
hypoth(1, [effect_up(s2,s30), (true)], 3674).
hypoth(1, [effect_up(s17,s30), (true)], 3468).
hypoth(1, [effect_down(s21,s40), (true)], 3735).
hypoth(1, [effect_down(s35,s40), (true)], 3724).
hypoth(1, [effect_down(s5,s40), (true)], 3752).
hypoth(1, [effect_down(s16,s40), (true)], 3738).
hypoth(1, [effect_down(s30,s40), (true)], 3693).
hypoth(1, [effect_down(s39,s36), (true)], 3407).
hypoth(1, [effect_down(s37,s36), (true)], 3286).
hypoth(1, [effect_down(s27,s36), (true)], 3335).
hypoth(1, [effect_down(s20,s36), (true)], 3456).
hypoth(1, [effect_down(s15,s36), (true)], 3407).
hypoth(1, [effect_down(s30,s36), (true)], 3456).
hypoth(1, [effect_down(s29,s34), (true)], 3540).
hypoth(1, [effect_down(s23,s34), (true)], 3496).
hypoth(1, [effect_down(s27,s34), (true)], 3556).
hypoth(1, [effect_down(s14,s34), (true)], 3509).
hypoth(1, [effect_down(s17,s34), (true)], 3531).
hypoth(1, [effect_down(s12,s34), (true)], 3496).
hypoth(1, [effect_down(s14,s5), (true)], 3460).
hypoth(1, [effect_down(s11,s5), (true)], 3192).
hypoth(1, [effect_down(s28,s5), (true)], 3424).
hypoth(1, [effect_down(s24,s19), (true)], 3430).
hypoth(1, [effect_down(s34,s19), (true)], 3411).
hypoth(1, [effect_down(s21,s19), (true)], 3242).
hypoth(1, [effect_down(s10,s19), (true)], 2979).
hypoth(1, [effect_up(s25,s4), (true)], 3343).
hypoth(1, [effect_up(s22,s4), (true)], 3162).
hypoth(1, [effect_up(s30,s4), (true)], 3273).
hypoth(1, [effect_down(s31,s35), (true)], 2959).
hypoth(1, [effect_down(s34,s35), (true)], 3365).
hypoth(1, [effect_down(s32,s35), (true)], 2959).
hypoth(1, [effect_down(s33,s35), (true)], 3365).
hypoth(1, [effect_down(s22,s35), (true)], 3268).
hypoth(1, [effect_down(s11,s35), (true)], 3307).
hypoth(1, [effect_down(s28,s35), (true)], 3339).
hypoth(1, [effect_down(s25,s3), (true)], 3210).
hypoth(1, [effect_down(s22,s3), (true)], 2487).
hypoth(1, [effect_down(s30,s3), (true)], 1908).
hypoth(1, [effect_down(s6,s10), (true)], 1905).
hypoth(1, [effect_down(s22,s10), (true)], 3290).
hypoth(1, [effect_up(s25,s13), (true)], 3462).
hypoth(1, [effect_up(s29,s13), (true)], 3403).
hypoth(1, [effect_up(s23,s13), (true)], 3507).
hypoth(1, [effect_up(s5,s13), (true)], 3437).
hypoth(1, [effect_up(s14,s13), (true)], 3353).
hypoth(1, [effect_up(s20,s13), (true)], 3468).
hypoth(1, [effect_up(s12,s13), (true)], 3446).
hypoth(1, [effect_down(s6,s29), (true)], 3366).
hypoth(1, [effect_down(s23,s29), (true)], 3309).
hypoth(1, [effect_down(s27,s29), (true)], 2738).
hypoth(1, [effect_up(s4,s6), (true)], 2437).
hypoth(1, [effect_up(s5,s6), (true)], 3085).
hypoth(1, [effect_up(s22,s6), (true)], 1871).
hypoth(1, [effect_up(s20,s6), (true)], 2721).
hypoth(1, [effect_up(s13,s6), (true)], 2721).
hypoth(1, [effect_down(s6,s34), (true)], 3310).
hypoth(1, [effect_down(s38,s34), (true)], 3005).
hypoth(1, [effect_down(s35,s34), (true)], 3345).
hypoth(1, [effect_down(s1,s34), (true)], 3359).
hypoth(1, [effect_down(s37,s34), (true)], 3086).
hypoth(1, [effect_down(s5,s34), (true)], 3372).
hypoth(1, [effect_down(s14,s34), (true)], 3329).
hypoth(1, [effect_down(s28,s34), (true)], 3263).
hypoth(1, [effect_down(s15,s34), (true)], 3005).
hypoth(1, [effect_up(s36,s20), (true)], 3209).
hypoth(1, [effect_up(s3,s20), (true)], 3064).
hypoth(1, [effect_up(s9,s20), (true)], 2984).
hypoth(1, [effect_up(s1,s20), (true)], 2702).
hypoth(1, [effect_up(s13,s20), (true)], 2984).
hypoth(1, [effect_up(s16,s20), (true)], 2984).
hypoth(1, [effect_up(s26,s20), (true)], 2421).
hypoth(1, [effect_up(s30,s20), (true)], 3209).
hypoth(1, [effect_down(s25,s15), (true)], 3063).
hypoth(1, [effect_down(s22,s15), (true)], 2701).
hypoth(1, [effect_down(s28,s15), (true)], 1857).
hypoth(1, [effect_down(s39,s22), (true)], 3258).
hypoth(1, [effect_down(s40,s22), (true)], 3279).
hypoth(1, [effect_down(s3,s22), (true)], 3258).
hypoth(1, [effect_down(s23,s22), (true)], 3328).
hypoth(1, [effect_down(s10,s22), (true)], 3258).
hypoth(1, [effect_down(s17,s22), (true)], 2864).
hypoth(1, [effect_up(s6,s1), (true)], 2677).
hypoth(1, [effect_up(s39,s1), (true)], 3304).
hypoth(1, [effect_up(s40,s1), (true)], 3234).
hypoth(1, [effect_up(s7,s1), (true)], 3179).
hypoth(1, [effect_up(s5,s1), (true)], 3274).
hypoth(1, [effect_up(s22,s1), (true)], 2956).
hypoth(1, [effect_up(s28,s1), (true)], 3035).
hypoth(1, [effect_up(s16,s1), (true)], 2844).
hypoth(1, [effect_up(s31,s2), (true)], 3164).
hypoth(1, [effect_up(s5,s2), (true)], 3241).
hypoth(1, [effect_up(s32,s2), (true)], 3195).
hypoth(1, [effect_up(s14,s2), (true)], 3164).
hypoth(1, [effect_up(s11,s2), (true)], 3164).
hypoth(1, [effect_up(s23,s8), (true)], 3153).
hypoth(1, [effect_up(s5,s8), (true)], 3264).
hypoth(1, [effect_up(s18,s8), (true)], 3070).
hypoth(1, [effect_up(s19,s8), (true)], 3116).
hypoth(1, [effect_up(s14,s8), (true)], 3248).
hypoth(1, [effect_up(s22,s8), (true)], 3153).
hypoth(1, [effect_up(s12,s8), (true)], 3183).
hypoth(1, [effect_up(s30,s8), (true)], 3248).
hypoth(1, [effect_up(s6,s25), (true)], 2919).
hypoth(1, [effect_up(s31,s25), (true)], 2644).
hypoth(1, [effect_up(s29,s25), (true)], 3057).
hypoth(1, [effect_up(s7,s25), (true)], 3170).
hypoth(1, [effect_up(s21,s25), (true)], 3170).
hypoth(1, [effect_up(s23,s25), (true)], 3216).
hypoth(1, [effect_up(s10,s25), (true)], 3057).
hypoth(1, [effect_up(s5,s25), (true)], 3170).
hypoth(1, [effect_up(s27,s25), (true)], 3057).
hypoth(1, [effect_up(s6,s17), (true)], 3183).
hypoth(1, [effect_up(s38,s17), (true)], 3238).
hypoth(1, [effect_up(s25,s17), (true)], 3264).
hypoth(1, [effect_up(s24,s17), (true)], 3158).
hypoth(1, [effect_up(s34,s17), (true)], 3092).
hypoth(1, [effect_up(s7,s17), (true)], 2799).
hypoth(1, [effect_up(s23,s17), (true)], 2799).
hypoth(1, [effect_up(s9,s17), (true)], 3204).
hypoth(1, [effect_up(s1,s17), (true)], 3204).
hypoth(1, [effect_up(s2,s17), (true)], 2909).
hypoth(1, [effect_up(s33,s17), (true)], 3092).
hypoth(1, [effect_up(s28,s17), (true)], 3158).
hypoth(1, [effect_up(s13,s17), (true)], 3252).
hypoth(1, [effect_down(s39,s9), (true)], 3117).
hypoth(1, [effect_down(s17,s9), (true)], 3211).
hypoth(1, [effect_down(s39,s9), (true)], 2965).
hypoth(1, [effect_down(s24,s9), (true)], 3198).
hypoth(1, [effect_down(s21,s9), (true)], 2887).
hypoth(1, [effect_down(s37,s9), (true)], 3159).
hypoth(1, [effect_up(s37,s4), (true)], 1787).
hypoth(1, [effect_up(s22,s4), (true)], 2599).
hypoth(1, [effect_up(s30,s4), (true)], 2870).
hypoth(1, [effect_down(s7,s33), (true)], 2762).
hypoth(1, [effect_down(s18,s33), (true)], 2328).
hypoth(1, [effect_down(s20,s33), (true)], 2947).
hypoth(1, [effect_up(s36,s19), (true)], 3105).
hypoth(1, [effect_up(s39,s19), (true)], 3219).
hypoth(1, [effect_up(s40,s19), (true)], 2936).
hypoth(1, [effect_up(s10,s19), (true)], 2590).
hypoth(1, [effect_up(s27,s19), (true)], 3183).
hypoth(1, [effect_up(s20,s19), (true)], 3105).
hypoth(1, [effect_up(s12,s19), (true)], 3252).
hypoth(1, [effect_up(s16,s19), (true)], 2859).
hypoth(1, [effect_up(s25,s11), (true)], 3237).
hypoth(1, [effect_up(s29,s11), (true)], 3147).
hypoth(1, [effect_up(s23,s11), (true)], 3198).
hypoth(1, [effect_up(s27,s11), (true)], 3176).
hypoth(1, [effect_up(s14,s11), (true)], 3129).
hypoth(1, [effect_up(s12,s11), (true)], 3109).
hypoth(1, [effect_up(s16,s11), (true)], 3216).
hypoth(1, [effect_down(s6,s36), (true)], 3003).
hypoth(1, [effect_down(s38,s36), (true)], 2718).
hypoth(1, [effect_down(s25,s36), (true)], 3112).
hypoth(1, [effect_down(s24,s36), (true)], 3112).
hypoth(1, [effect_down(s3,s36), (true)], 3067).
hypoth(1, [effect_down(s7,s36), (true)], 2901).
hypoth(1, [effect_down(s1,s36), (true)], 3038).
hypoth(1, [effect_down(s37,s36), (true)], 2825).
hypoth(1, [effect_down(s2,s36), (true)], 3091).
hypoth(1, [effect_down(s5,s36), (true)], 3067).
hypoth(1, [effect_down(s15,s36), (true)], 2825).
hypoth(1, [effect_down(s13,s36), (true)], 2718).
hypoth(1, [effect_down(s30,s36), (true)], 2958).
hypoth(1, [effect_down(s19,s8), (true)], 3133).
hypoth(1, [effect_down(s22,s8), (true)], 3246).
hypoth(1, [effect_down(s13,s8), (true)], 3158).
hypoth(1, [effect_down(s39,s14), (true)], 2918).
hypoth(1, [effect_down(s24,s14), (true)], 2261).
hypoth(1, [effect_down(s37,s14), (true)], 2261).
hypoth(1, [effect_down(s27,s14), (true)], 2261).
hypoth(1, [effect_down(s20,s14), (true)], 2524).
hypoth(1, [effect_down(s11,s14), (true)], 2261).
hypoth(1, [effect_down(s15,s14), (true)], 1735).
hypoth(1, [effect_down(s13,s14), (true)], 2787).
hypoth(1, [effect_up(s31,s22), (true)], 2775).
hypoth(1, [effect_up(s25,s22), (true)], 2513).
hypoth(1, [effect_up(s8,s22), (true)], 157).
hypoth(1, [effect_up(s7,s22), (true)], 3056).
hypoth(1, [effect_up(s32,s22), (true)], 2849).
hypoth(1, [effect_up(s33,s22), (true)], 3013).
hypoth(1, [effect_up(s20,s22), (true)], 2905).
hypoth(1, [effect_up(s28,s22), (true)], 2849).
hypoth(1, [effect_up(s15,s22), (true)], 2775).
hypoth(1, [effect_up(s13,s22), (true)], 3056).
hypoth(1, [effect_up(s30,s22), (true)], 2849).
hypoth(1, [effect_up(s18,s31), (true)], 2894).
hypoth(1, [effect_up(s22,s31), (true)], 3001).
hypoth(1, [effect_up(s11,s31), (true)], 2938).
hypoth(1, [effect_up(s30,s31), (true)], 3062).
hypoth(1, [effect_up(s36,s32), (true)], 3108).
hypoth(1, [effect_up(s31,s32), (true)], 3089).
hypoth(1, [effect_up(s24,s32), (true)], 3164).
hypoth(1, [effect_up(s3,s32), (true)], 3168).
hypoth(1, [effect_up(s34,s32), (true)], 3032).
hypoth(1, [effect_up(s21,s32), (true)], 3156).
hypoth(1, [effect_up(s35,s32), (true)], 2960).
hypoth(1, [effect_up(s10,s32), (true)], 3099).
hypoth(1, [effect_up(s9,s32), (true)], 3188).
hypoth(1, [effect_up(s37,s32), (true)], 2926).
hypoth(1, [effect_up(s33,s32), (true)], 3032).
hypoth(1, [effect_up(s11,s32), (true)], 3188).
hypoth(1, [effect_up(s28,s32), (true)], 3164).
hypoth(1, [effect_up(s15,s32), (true)], 3099).
hypoth(1, [effect_down(s36,s17), (true)], 2724).
hypoth(1, [effect_down(s35,s17), (true)], 2210).
hypoth(1, [effect_down(s14,s17), (true)], 2621).
hypoth(1, [effect_up(s4,s5), (true)], 2715).
hypoth(1, [effect_up(s31,s5), (true)], 2886).
hypoth(1, [effect_up(s25,s5), (true)], 2886).
hypoth(1, [effect_up(s24,s5), (true)], 2715).
hypoth(1, [effect_up(s34,s5), (true)], 2613).
hypoth(1, [effect_up(s27,s5), (true)], 2843).
hypoth(1, [effect_up(s32,s5), (true)], 2948).
hypoth(1, [effect_up(s19,s5), (true)], 2886).
hypoth(1, [effect_up(s33,s5), (true)], 2613).
hypoth(1, [effect_up(s17,s5), (true)], 2972).
hypoth(1, [effect_up(s11,s5), (true)], 2459).
hypoth(1, [effect_down(s25,s5), (true)], 3001).
hypoth(1, [effect_down(s22,s5), (true)], 3029).
hypoth(1, [effect_down(s28,s5), (true)], 2880).
hypoth(1, [effect_up(s29,s8), (true)], 2438).
hypoth(1, [effect_up(s24,s8), (true)], 2764).
hypoth(1, [effect_up(s21,s8), (true)], 2861).
hypoth(1, [effect_up(s20,s8), (true)], 1676).
hypoth(1, [effect_up(s12,s8), (true)], 2764).
hypoth(1, [effect_up(s28,s8), (true)], 2764).
hypoth(1, [effect_down(s39,s20), (true)], 2760).
hypoth(1, [effect_down(s40,s20), (true)], 2760).
hypoth(1, [effect_down(s14,s20), (true)], 2688).
hypoth(1, [effect_down(s12,s20), (true)], 2815).
hypoth(1, [effect_down(s30,s20), (true)], 1674).
hypoth(1, [effect_up(s7,s11), (true)], 2879).
hypoth(1, [effect_up(s9,s11), (true)], 2930).
hypoth(1, [effect_up(s16,s11), (true)], 2980).
hypoth(1, [effect_up(s30,s11), (true)], 2846).
hypoth(1, [effect_up(s35,s38), (true)], 2737).
hypoth(1, [effect_up(s9,s38), (true)], 2936).
hypoth(1, [effect_up(s2,s38), (true)], 2866).
hypoth(1, [effect_up(s14,s38), (true)], 2952).
hypoth(1, [effect_up(s15,s38), (true)], 2916).
hypoth(1, [effect_up(s36,s32), (true)], 2881).
hypoth(1, [effect_up(s31,s32), (true)], 2403).
hypoth(1, [effect_up(s24,s32), (true)], 2940).
hypoth(1, [effect_up(s1,s32), (true)], 2820).
hypoth(1, [effect_up(s19,s32), (true)], 2923).
hypoth(1, [effect_up(s22,s32), (true)], 2820).
hypoth(1, [effect_up(s28,s32), (true)], 2966).
hypoth(1, [effect_up(s15,s32), (true)], 2854).
hypoth(1, [effect_up(s16,s32), (true)], 2940).
hypoth(1, [effect_up(s8,s38), (true)], 2765).
hypoth(1, [effect_up(s7,s38), (true)], 2889).
hypoth(1, [effect_up(s21,s38), (true)], 2939).
hypoth(1, [effect_up(s27,s38), (true)], 2909).
hypoth(1, [effect_up(s33,s38), (true)], 2909).
hypoth(1, [effect_up(s17,s38), (true)], 2909).
hypoth(1, [effect_up(s28,s38), (true)], 2806).
hypoth(1, [effect_up(s13,s38), (true)], 2765).
hypoth(1, [effect_up(s21,s22), (true)], 2529).
hypoth(1, [effect_up(s37,s22), (true)], 2628).
hypoth(1, [effect_up(s12,s22), (true)], 2826).
hypoth(1, [effect_up(s13,s22), (true)], 2699).
hypoth(1, [effect_up(s30,s22), (true)], 2380).
hypoth(1, [effect_up(s4,s30), (true)], 2691).
hypoth(1, [effect_up(s3,s30), (true)], 2620).
hypoth(1, [effect_up(s34,s30), (true)], 2917).
hypoth(1, [effect_up(s9,s30), (true)], 2620).
hypoth(1, [effect_up(s33,s30), (true)], 2886).
hypoth(1, [effect_up(s14,s30), (true)], 2785).
hypoth(1, [effect_up(s20,s30), (true)], 2785).
hypoth(1, [effect_up(s26,s30), (true)], 2902).
hypoth(1, [effect_down(s3,s39), (true)], 2677).
hypoth(1, [effect_down(s28,s39), (true)], 2830).
hypoth(1, [effect_down(s16,s39), (true)], 2803).
hypoth(1, [effect_up(s31,s13), (true)], 2954).
hypoth(1, [effect_up(s25,s13), (true)], 2878).
hypoth(1, [effect_up(s24,s13), (true)], 2878).
hypoth(1, [effect_up(s2,s13), (true)], 2761).
hypoth(1, [effect_up(s32,s13), (true)], 2948).
hypoth(1, [effect_up(s18,s13), (true)], 2979).
hypoth(1, [effect_up(s26,s13), (true)], 2878).
hypoth(1, [effect_up(s36,s31), (true)], 2644).
hypoth(1, [effect_up(s38,s31), (true)], 2478).
hypoth(1, [effect_up(s24,s31), (true)], 2818).
hypoth(1, [effect_up(s35,s31), (true)], 2644).
hypoth(1, [effect_up(s37,s31), (true)], 1603).
hypoth(1, [effect_up(s20,s31), (true)], 2089).
hypoth(1, [effect_up(s11,s31), (true)], 2478).
hypoth(1, [effect_up(s12,s31), (true)], 2696).
hypoth(1, [effect_up(s15,s31), (true)], 2696).
hypoth(1, [effect_up(s13,s31), (true)], 2575).
hypoth(1, [effect_down(s29,s27), (true)], 2633).
hypoth(1, [effect_down(s8,s27), (true)], 2467).
hypoth(1, [effect_down(s7,s27), (true)], 2633).
hypoth(1, [effect_down(s19,s27), (true)], 2824).
hypoth(1, [effect_down(s22,s27), (true)], 2633).
